2020-02-19 13:55:00,29381.5605,29382.2695,29376.8691,29376.8906,325661
2020-02-19 13:54:00,29382.3594,29383.8398,29380.8203,29382.0605,442689
2020-02-19 13:53:00,29379.1191,29382.8301,29379.1191,29382.8301,347318
2020-02-19 13:52:00,29378.0898,29379.6191,29377.9707,29379.2207,257623
2020-02-19 13:51:00,29377.6094,29378.2695,29374.9805,29378.1602,270753
2020-02-19 13:50:00,29378.3008,29379.7891,29377.5000,29377.7109,420570
2020-02-19 13:49:00,29377.4805,29378.8203,29376.3398,29378.1406,272879
2020-02-19 13:48:00,29382.0293,29382.0293,29376.5293,29377.5000,366468
2020-02-19 13:47:00,29378.2207,29382.3105,29377.3203,29381.8906,249174
2020-02-19 13:46:00,29377.9609,29378.2305,29376.2891,29378.1094,202343
2020-02-19 13:45:00,29373.2500,29377.9492,29373.2500,29377.9492,278676
2020-02-19 13:44:00,29375.0605,29375.1191,29372.6699,29372.9609,249278
2020-02-19 13:43:00,29373.3809,29375.3809,29372.8691,29375.3809,241624
2020-02-19 13:42:00,29374.0605,29374.2305,29371.8496,29373.3809,238208
2020-02-19 13:41:00,29373.3398,29374.9707,29373.0996,29373.8691,267044
2020-02-19 13:40:00,29370.1191,29374.7207,29369.9004,29372.9902,389197
2020-02-19 13:39:00,29370.5098,29371.9004,29369.1797,29370.0195,272581
2020-02-19 13:38:00,29371.8496,29374.3105,29370.4492,29370.5508,261273
2020-02-19 13:37:00,29375.8594,29375.8594,29370.9199,29371.6797,289878
2020-02-19 13:36:00,29377.0195,29381.2402,29376.4492,29376.4492,273233
2020-02-19 13:35:00,29374.1309,29377.4004,29373.8496,29377.1191,245669
2020-02-19 13:34:00,29382.4707,29383.1094,29374.0703,29374.0703,341683
2020-02-19 13:33:00,29381.1797,29382.9395,29381.0391,29382.0801,277245
2020-02-19 13:32:00,29382.2109,29383.0098,29379.8008,29380.8105,308111
2020-02-19 13:31:00,29381.6797,29383.2109,29380.8906,29382.2305,308075
2020-02-19 13:30:00,29381.1191,29382.2305,29378.5898,29380.6504,243791
2020-02-19 13:29:00,29379.4902,29381.6406,29379.1992,29380.6406,303486
2020-02-19 13:28:00,29376.5898,29379.6797,29376.5898,29379.6797,241756
2020-02-19 13:27:00,29374.4492,29376.5293,29372.6992,29376.5293,233284
2020-02-19 13:26:00,29374.4199,29374.9492,29373.0000,29374.1895,284233
2020-02-19 13:25:00,29377.0195,29379.5898,29374.2500,29374.3203,309911
2020-02-19 13:24:00,29375.8105,29379.5508,29375.8105,29377.0996,277965
2020-02-19 13:23:00,29382.4805,29383.0391,29374.9297,29375.5703,417819
2020-02-19 13:22:00,29384.7305,29385.3203,29379.7109,29382.1895,246297
2020-02-19 13:21:00,29384.2402,29385.9199,29383.4902,29384.3496,275231
2020-02-19 13:20:00,29383.2695,29385.6797,29383.1094,29384.0996,275642
2020-02-19 13:19:00,29383.5898,29384.9805,29382.0293,29383.1309,329847
2020-02-19 13:18:00,29384.4609,29385.7207,29382.7109,29383.0098,228841
2020-02-19 13:17:00,29385.9492,29387.5898,29384.5391,29385.4395,316460
2020-02-19 13:16:00,29383.1094,29386.9297,29382.4004,29385.8809,246590
2020-02-19 13:15:00,29385.7695,29386.0293,29382.4102,29383.1504,310117
2020-02-19 13:14:00,29389.6309,29389.7500,29385.5508,29385.5996,388675
2020-02-19 13:13:00,29388.0898,29389.1895,29385.6895,29389.1895,229703
2020-02-19 13:12:00,29385.1094,29389.9004,29385.0605,29387.9805,417439
2020-02-19 13:11:00,29390.1191,29390.5293,29384.5508,29384.9805,336061
2020-02-19 13:10:00,29394.6797,29394.7793,29390.0605,29390.2793,336087
2020-02-19 13:09:00,29394.2891,29396.5605,29394.2891,29394.9902,450650
2020-02-19 13:08:00,29399.0000,29399.0508,29393.1699,29394.1895,323933
2020-02-19 13:07:00,29400.0391,29400.8594,29397.0996,29398.5098,299722
2020-02-19 13:06:00,29398.1504,29400.6191,29397.4805,29399.9004,398212
2020-02-19 13:05:00,29394.1504,29398.0098,29394.1504,29398.0098,264430
2020-02-19 13:04:00,29390.4805,29394.1992,29389.8203,29393.9805,344710
2020-02-19 13:03:00,29397.2305,29398.3105,29390.5000,29390.5703,584508
2020-02-19 13:02:00,29397.5508,29400.9004,29396.7402,29397.1797,354206
2020-02-19 13:01:00,29395.2109,29397.3203,29393.0605,29397.3203,290520
2020-02-19 13:00:00,29393.6191,29395.6602,29393.1797,29395.0293,380858
2020-02-19 12:59:00,29393.5000,29394.0508,29391.9902,29393.6191,317505
2020-02-19 12:58:00,29392.4102,29395.1699,29392.1992,29393.2891,289138
2020-02-19 12:57:00,29389.2207,29393.4902,29389.2207,29392.2109,497629
2020-02-19 12:56:00,29386.8496,29389.4297,29385.7500,29389.3203,381673
2020-02-19 12:55:00,29388.1992,29389.2500,29385.6602,29386.8496,278277
2020-02-19 12:54:00,29390.0996,29392.7695,29388.4395,29388.4395,273084
2020-02-19 12:53:00,29392.4492,29392.9297,29386.8809,29390.1992,451420
2020-02-19 12:52:00,29391.4395,29393.0605,29391.4395,29392.5000,327849
2020-02-19 12:51:00,29397.2305,29397.5605,29391.4805,29391.4805,286002
2020-02-19 12:50:00,29399.9199,29400.4707,29397.2598,29397.5000,278079
2020-02-19 12:49:00,29396.5098,29400.6191,29396.4395,29399.9297,281813
2020-02-19 12:48:00,29395.2402,29398.4805,29395.2402,29396.5391,341461
2020-02-19 12:47:00,29394.4395,29398.4395,29394.4395,29395.2500,363185
2020-02-19 12:46:00,29393.4902,29394.2793,29390.3301,29394.2305,349785
2020-02-19 12:45:00,29392.8398,29395.1895,29392.8105,29393.6094,267028
2020-02-19 12:44:00,29396.1309,29396.5605,29391.6094,29392.8105,233933
2020-02-19 12:43:00,29393.8809,29396.1191,29392.1602,29396.1191,381371
2020-02-19 12:42:00,29392.4492,29393.9492,29391.6406,29393.5605,338797
2020-02-19 12:41:00,29392.5898,29395.4102,29392.5898,29393.0605,432592
2020-02-19 12:40:00,29393.6504,29393.7500,29392.3398,29392.5605,265853
2020-02-19 12:39:00,29395.9707,29396.0098,29389.4707,29392.3906,354731
2020-02-19 12:38:00,29395.3906,29397.6309,29394.4395,29396.5996,316914
2020-02-19 12:37:00,29395.1191,29395.8203,29393.5996,29395.3809,297311
2020-02-19 12:36:00,29390.7891,29395.7207,29390.7891,29395.2793,567430
2020-02-19 12:35:00,29391.2402,29392.4805,29390.0000,29390.8594,717438
2020-02-19 12:34:00,29391.0293,29392.4902,29390.1094,29391.3301,290819
2020-02-19 12:33:00,29390.0801,29391.6992,29388.3691,29391.0098,369580
2020-02-19 12:32:00,29388.2109,29390.5098,29387.8496,29389.7598,338662
2020-02-19 12:31:00,29386.6406,29388.8594,29385.6992,29388.1309,288316
2020-02-19 12:30:00,29390.2305,29390.2500,29385.1992,29386.8203,435860
2020-02-19 12:29:00,29392.9902,29392.9902,29389.6699,29390.1602,327669
2020-02-19 12:28:00,29397.7109,29399.2695,29393.0000,29393.0996,421910
2020-02-19 12:27:00,29394.9609,29398.6094,29394.9609,29397.6191,392778
2020-02-19 12:26:00,29394.0508,29395.6992,29393.6504,29394.7695,356526
2020-02-19 12:25:00,29394.4102,29395.6191,29393.2305,29394.1895,340921
2020-02-19 12:24:00,29390.9492,29395.5195,29390.8594,29394.5801,412827
2020-02-19 12:23:00,29389.3691,29390.7598,29388.2695,29390.7305,379058
2020-02-19 12:22:00,29391.9805,29392.3398,29388.9297,29389.3691,421668
2020-02-19 12:21:00,29397.2109,29397.2891,29392.0996,29392.0996,367126
2020-02-19 12:20:00,29393.2891,29400.9199,29391.2402,29397.1094,431394
2020-02-19 12:19:00,29396.0801,29397.1191,29392.4492,29393.2793,427079
2020-02-19 12:18:00,29391.6406,29396.1191,29391.2207,29396.1094,435534
2020-02-19 12:17:00,29391.4004,29392.1895,29389.6602,29391.3398,323999
2020-02-19 12:16:00,29384.8105,29391.4004,29384.8105,29391.3691,388256
2020-02-19 12:15:00,29381.7305,29385.1309,29380.8496,29385.0293,331052
2020-02-19 12:14:00,29379.4199,29381.7695,29379.4199,29381.7695,382829
2020-02-19 12:13:00,29372.0508,29379.5703,29372.0508,29379.5703,446458
2020-02-19 12:12:00,29367.4102,29373.4805,29366.5605,29372.2695,322647
2020-02-19 12:11:00,29367.9004,29369.1191,29364.3008,29366.8496,333884
2020-02-19 12:10:00,29369.6895,29370.2305,29366.6602,29368.0703,415191
2020-02-19 12:09:00,29370.2695,29371.8809,29369.7793,29369.8008,534650
2020-02-19 12:08:00,29372.3203,29373.9707,29369.8594,29370.4199,313206
2020-02-19 12:07:00,29367.9297,29372.8809,29367.7402,29371.9297,345626
2020-02-19 12:06:00,29365.6699,29367.5898,29365.5098,29367.5898,279801
2020-02-19 12:05:00,29368.0898,29369.3691,29364.9902,29365.5391,359571
2020-02-19 12:04:00,29367.9609,29369.4609,29367.4707,29367.7891,354804
2020-02-19 12:03:00,29364.6309,29368.6992,29363.8301,29367.9395,456591
2020-02-19 12:02:00,29369.9805,29370.0098,29364.3691,29364.7402,388399
2020-02-19 12:01:00,29370.6094,29373.3008,29369.2793,29370.0293,432073
2020-02-19 12:00:00,29368.4902,29371.0703,29368.3398,29370.6797,502663
2020-02-19 11:59:00,29371.4395,29372.6797,29366.5508,29368.3105,363050
2020-02-19 11:58:00,29370.8301,29374.4004,29370.8301,29371.9102,377720
2020-02-19 11:57:00,29371.3008,29372.4395,29370.6309,29371.1191,248009
2020-02-19 11:56:00,29371.0605,29371.8809,29369.8496,29371.3008,294270
2020-02-19 11:55:00,29370.6309,29372.1191,29368.0508,29370.5098,415704
2020-02-19 11:54:00,29373.5703,29373.8691,29369.4707,29370.0391,423652
2020-02-19 11:53:00,29372.4004,29374.9395,29372.4004,29373.5801,338445
2020-02-19 11:52:00,29373.3398,29373.4609,29370.6699,29372.4004,379115
2020-02-19 11:51:00,29373.2109,29376.0098,29373.2109,29374.3691,375603
2020-02-19 11:50:00,29375.0996,29375.9492,29372.3906,29373.1699,326311
2020-02-19 11:49:00,29371.2402,29375.3105,29370.5605,29375.3105,353880
2020-02-19 11:48:00,29368.4707,29376.8496,29368.3691,29371.5508,360475
2020-02-19 11:47:00,29366.6191,29369.9707,29364.1309,29368.1992,485475
2020-02-19 11:46:00,29367.7500,29370.6191,29365.6504,29366.7891,535345
2020-02-19 11:45:00,29368.6797,29368.9707,29366.1309,29367.3398,358710
2020-02-19 11:44:00,29372.4102,29373.0996,29368.9902,29368.9902,876945
2020-02-19 11:43:00,29377.6504,29377.8809,29370.1191,29372.5293,547908
2020-02-19 11:42:00,29377.8691,29380.8691,29377.5898,29377.9805,457486
2020-02-19 11:41:00,29380.2695,29382.3203,29377.2207,29377.8496,398721
2020-02-19 11:40:00,29386.4004,29386.4004,29378.9707,29380.3809,395703
2020-02-19 11:39:00,29381.1602,29386.3691,29381.1602,29386.1309,431972
2020-02-19 11:38:00,29382.0508,29383.6094,29380.8008,29380.8203,508397
2020-02-19 11:37:00,29372.6895,29382.1895,29372.6895,29382.1895,377983
2020-02-19 11:36:00,29369.3691,29373.7793,29369.3691,29372.4102,440190
2020-02-19 11:35:00,29365.1602,29369.1406,29364.6602,29369.0098,460712
2020-02-19 11:34:00,29367.6406,29369.6406,29365.3008,29365.3203,498325
2020-02-19 11:33:00,29367.6602,29369.8691,29367.1797,29367.5391,602564
2020-02-19 11:32:00,29378.7402,29379.1797,29366.6094,29367.5195,474963
2020-02-19 11:31:00,29377.8906,29380.5000,29376.1992,29379.1797,379022
2020-02-19 11:30:00,29378.0000,29379.8594,29376.8105,29378.0195,486121
2020-02-19 11:29:00,29375.8105,29378.3203,29375.0195,29378.1895,510276
2020-02-19 11:28:00,29375.0000,29375.8594,29373.3691,29375.8594,507444
2020-02-19 11:27:00,29379.9902,29380.7402,29373.9707,29374.4805,509028
2020-02-19 11:26:00,29383.1309,29383.1309,29378.5293,29380.0996,358533
2020-02-19 11:25:00,29379.4492,29383.8398,29378.8398,29383.1309,437332
2020-02-19 11:24:00,29380.0098,29383.0195,29379.3398,29379.7598,449483
2020-02-19 11:23:00,29378.2695,29380.2402,29375.1094,29379.8691,453791
2020-02-19 11:22:00,29379.7695,29380.8594,29376.4805,29378.5000,460061
2020-02-19 11:21:00,29379.0898,29379.5898,29379.0898,29379.5898,1321166
2020-02-19 11:19:00,29376.1699,29376.7109,29376.0293,29376.2891,36420
2020-02-19 11:18:00,29372.4102,29377.9395,29372.3906,29376.1504,444232
2020-02-19 11:17:00,29376.4004,29377.1406,29371.4707,29372.2891,353787
2020-02-19 11:16:00,29373.4199,29382.6602,29373.2891,29376.2695,489144
2020-02-19 11:15:00,29368.3594,29374.3809,29368.3203,29374.0605,606534
2020-02-19 11:14:00,29367.2793,29368.0508,29361.5898,29368.0508,475331
2020-02-19 11:13:00,29364.8594,29368.0098,29363.3008,29367.2500,484322
2020-02-19 11:12:00,29363.5000,29366.1992,29362.7598,29364.7695,487656
2020-02-19 11:11:00,29367.6602,29369.6895,29364.4805,29364.4805,405309
2020-02-19 11:10:00,29364.8203,29368.2109,29364.8203,29368.0703,500782
2020-02-19 11:09:00,29361.8398,29365.0605,29360.0703,29364.8691,495612
2020-02-19 11:08:00,29360.0098,29363.0000,29358.8496,29361.4902,384466
2020-02-19 11:07:00,29355.6699,29360.2500,29355.6699,29359.9902,587492
2020-02-19 11:06:00,29350.6504,29354.9297,29349.9004,29354.6094,307829
2020-02-19 11:05:00,29350.5508,29352.9805,29348.0996,29351.0898,484632
2020-02-19 11:04:00,29343.9805,29353.6602,29343.9805,29350.8105,532740
2020-02-19 11:03:00,29329.6504,29346.5000,29329.6504,29344.3301,615758
2020-02-19 11:02:00,29328.4902,29332.7695,29327.9707,29328.8906,386174
2020-02-19 11:01:00,29327.7793,29328.7500,29325.6797,29328.6699,415929
2020-02-19 11:00:00,29331.0200,29332.8300,29327.0400,29328.3900,457247
2020-02-19 10:59:00,29331.0801,29331.9707,29326.3496,29329.6797,455847
2020-02-19 10:58:00,29333.5508,29336.9902,29331.1094,29331.1094,878036
2020-02-19 10:57:00,29337.0098,29337.6797,29331.2305,29333.0898,634221
2020-02-19 10:56:00,29327.5098,29336.9707,29327.2793,29336.9707,452555
2020-02-19 10:55:00,29322.8496,29327.5898,29321.5293,29326.7891,396375
2020-02-19 10:54:00,29328.1094,29328.1094,29322.9102,29323.5703,553746
2020-02-19 10:53:00,29318.3008,29324.5898,29316.5195,29324.5898,280058
2020-02-19 10:52:00,29321.3594,29321.3594,29314.2109,29318.7109,421598
2020-02-19 10:51:00,29315.8203,29323.8203,29311.1797,29323.7109,485147
2020-02-19 10:50:00,29315.5293,29320.1406,29314.7207,29316.2695,476086
2020-02-19 10:49:00,29307.5293,29316.3594,29307.5293,29316.3594,470349
2020-02-19 10:48:00,29304.9297,29310.2305,29303.0703,29307.6602,484072
2020-02-19 10:47:00,29314.1602,29314.9395,29304.1094,29304.8594,351186
2020-02-19 10:46:00,29316.4199,29316.4199,29310.7598,29314.0098,491693
2020-02-19 10:45:00,29316.0605,29317.7207,29314.7500,29316.4199,543144
2020-02-19 10:44:00,29312.7305,29316.1406,29311.6699,29315.9902,427378
2020-02-19 10:43:00,29312.7500,29315.0508,29311.0996,29312.7793,498521
2020-02-19 10:42:00,29318.2305,29319.8809,29312.0391,29312.6094,474606
2020-02-19 10:41:00,29310.0391,29319.6602,29310.0391,29319.1992,514121
2020-02-19 10:40:00,29310.4395,29310.7891,29307.5195,29310.0098,394440
2020-02-19 10:39:00,29313.1406,29313.1406,29305.8594,29310.3809,401420
2020-02-19 10:38:00,29311.3496,29315.0801,29309.4004,29314.0898,498335
2020-02-19 10:37:00,29306.8105,29313.0898,29306.8105,29311.0293,430061
2020-02-19 10:36:00,29305.2402,29310.5605,29302.0293,29306.0508,481992
2020-02-19 10:35:00,29315.1797,29315.1797,29302.2695,29305.3008,574580
2020-02-19 10:34:00,29315.0508,29316.8008,29313.5391,29315.2402,464320
2020-02-19 10:33:00,29312.2598,29315.6191,29312.0996,29315.3008,483639
2020-02-19 10:32:00,29310.8008,29314.3906,29310.8008,29312.1895,564743
2020-02-19 10:31:00,29301.2305,29311.3496,29301.1797,29311.3496,470664
2020-02-19 10:30:00,29300.8008,29308.3594,29300.8008,29303.1699,469919
2020-02-19 10:29:00,29304.4395,29304.4395,29295.4902,29300.7402,578362
2020-02-19 10:28:00,29311.2598,29314.0000,29304.6191,29304.6191,487518
2020-02-19 10:27:00,29311.4102,29312.4004,29307.3691,29311.6309,483274
2020-02-19 10:26:00,29313.0801,29313.4395,29307.1602,29311.0098,479284
2020-02-19 10:25:00,29317.4297,29318.1504,29311.3301,29312.6992,446018
2020-02-19 10:24:00,29319.4492,29320.0898,29316.0391,29318.9609,828302
2020-02-19 10:23:00,29309.0801,29319.1699,29309.0801,29319.1699,732259
2020-02-19 10:22:00,29305.6094,29309.4102,29302.0898,29308.8594,549021
2020-02-19 10:21:00,29298.8301,29306.3301,29298.3203,29306.0098,822528
2020-02-19 10:20:00,29295.4707,29299.6602,29290.5996,29298.3398,569557
2020-02-19 10:19:00,29302.3008,29302.3008,29290.6504,29294.7207,632019
2020-02-19 10:18:00,29304.6992,29308.0801,29300.6699,29302.0898,534037
2020-02-19 10:17:00,29304.8594,29309.2305,29304.6504,29304.8008,577944
2020-02-19 10:16:00,29292.6699,29304.8301,29291.1094,29304.5801,658665
2020-02-19 10:15:00,29292.3906,29293.3809,29289.9199,29292.4707,520834
2020-02-19 10:14:00,29299.5000,29300.6406,29290.8008,29292.5195,766387
2020-02-19 10:13:00,29299.6504,29303.0801,29295.4199,29299.5293,577182
2020-02-19 10:12:00,29300.0508,29300.7598,29295.4707,29299.4902,532197
2020-02-19 10:11:00,29301.4199,29303.9492,29298.5000,29300.5000,619758
2020-02-19 10:10:00,29299.1406,29302.0098,29295.9707,29301.1309,715831
2020-02-19 10:09:00,29292.1699,29298.3203,29289.0508,29298.1504,478823
2020-02-19 10:08:00,29294.9199,29297.9199,29293.1699,29293.1699,560002
2020-02-19 10:07:00,29288.1992,29295.4004,29285.7891,29294.7695,566464
2020-02-19 10:06:00,29287.4492,29289.1309,29281.2695,29288.6602,540660
2020-02-19 10:05:00,29279.4102,29290.8203,29279.4102,29287.3594,538380
2020-02-19 10:04:00,29278.3691,29281.7207,29276.4902,29279.9805,740803
2020-02-19 10:03:00,29283.3906,29284.8203,29274.3809,29278.7695,577358
2020-02-19 10:02:00,29294.5703,29294.5703,29285.1094,29285.1094,571288
2020-02-19 10:01:00,29297.4707,29299.4102,29292.7305,29295.5898,704349
2020-02-19 10:00:00,29294.8800,29299.1300,29291.8200,29296.8500,589500
2020-02-19 09:59:00,29305.4902,29305.4902,29288.9004,29293.9395,719407
2020-02-19 09:58:00,29315.5098,29320.8105,29307.5801,29307.5801,833634
2020-02-19 09:57:00,29317.4492,29319.0098,29313.5293,29315.3398,595744
2020-02-19 09:56:00,29313.5605,29317.8105,29309.9492,29317.8105,1419634
2020-02-19 09:55:00,29320.9395,29322.3594,29310.6309,29314.3398,485060
2020-02-19 09:54:00,29322.5996,29325.2305,29318.7891,29319.5898,675103
2020-02-19 09:53:00,29315.3105,29323.6094,29315.3105,29323.0098,756724
2020-02-19 09:52:00,29309.8691,29317.2598,29300.5098,29313.8398,587926
2020-02-19 09:51:00,29318.8398,29319.1094,29309.7695,29310.0195,664965
2020-02-19 09:50:00,29308.2598,29318.2500,29308.2598,29318.2500,668594
2020-02-19 09:49:00,29299.5996,29309.4492,29299.5996,29307.6602,743274
2020-02-19 09:48:00,29305.8398,29310.4707,29300.2500,29301.0898,745718
2020-02-19 09:47:00,29303.8105,29307.9297,29301.0195,29303.8496,681744
2020-02-19 09:46:00,29307.6797,29313.5508,29302.9102,29304.5391,882154
2020-02-19 09:45:00,29320.4297,29324.6191,29307.6992,29307.6992,784760
2020-02-19 09:44:00,29327.1797,29328.4707,29319.2891,29323.6992,841824
2020-02-19 09:43:00,29324.8906,29335.3105,29322.3105,29328.2402,799889
2020-02-19 09:42:00,29317.1504,29326.2793,29314.7598,29325.8105,748209
2020-02-19 09:41:00,29314.5293,29319.5293,29312.9102,29315.0391,866934
2020-02-19 09:40:00,29300.6094,29314.4297,29299.2598,29314.2695,879859
2020-02-19 09:39:00,29313.5703,29314.3008,29296.5898,29299.8496,1033387
2020-02-19 09:38:00,29305.7793,29318.0098,29305.3203,29314.8691,773927
2020-02-19 09:37:00,29301.8398,29312.8301,29299.0508,29304.8398,941982
2020-02-19 09:36:00,29305.4902,29311.8008,29299.2793,29300.4004,944544
2020-02-19 09:35:00,29292.8105,29312.1094,29286.4199,29306.5996,1029536
2020-02-19 09:34:00,29341.8301,29341.8301,29288.3301,29290.6797,1149147
2020-02-19 09:33:00,29323.9902,29341.2402,29323.9902,29340.9102,1258549
2020-02-19 09:32:00,29317.2109,29323.4102,29294.4902,29323.4102,1696224
2020-02-19 09:31:00,29312.6992,29338.4297,29312.6992,29319.5801,0
2020-02-18 16:00:00,29221.7109,29233.2500,29221.7109,29230.8008,3897777
2020-02-18 15:59:00,29214.0391,29223.9492,29210.8203,29221.8496,2242637
2020-02-18 15:58:00,29220.9004,29220.9004,29209.0293,29212.7598,1730620
2020-02-18 15:57:00,29218.8301,29222.6602,29216.7207,29221.4805,1555638
2020-02-18 15:56:00,29221.2402,29223.1699,29212.7207,29218.9492,1611496
2020-02-18 15:55:00,29214.7793,29221.0195,29210.2598,29220.9395,1388780
2020-02-18 15:54:00,29211.1602,29212.1504,29205.4199,29212.0293,1065139
2020-02-18 15:53:00,29216.9199,29218.1992,29210.9902,29211.3301,984825
2020-02-18 15:52:00,29214.2793,29218.2109,29211.9902,29217.1406,846374
2020-02-18 15:51:00,29217.0605,29219.3809,29212.8105,29214.3105,1145609
2020-02-18 15:50:00,29227.7207,29228.6699,29216.8906,29216.8906,679659
2020-02-18 15:49:00,29224.0000,29231.1895,29221.6191,29227.6602,745329
2020-02-18 15:48:00,29233.5605,29233.5996,29223.7402,29224.0801,708232
2020-02-18 15:47:00,29241.0605,29241.0605,29233.3398,29233.3496,655004
2020-02-18 15:46:00,29240.4609,29242.3105,29237.6895,29241.3496,618622
2020-02-18 15:45:00,29235.0293,29241.5391,29235.0293,29240.6406,604500
2020-02-18 15:44:00,29227.1699,29235.2695,29224.7695,29235.2695,634509
2020-02-18 15:43:00,29226.5605,29230.1406,29223.3906,29227.2598,471818
2020-02-18 15:42:00,29230.0000,29232.5195,29226.2305,29227.0293,643207
2020-02-18 15:41:00,29228.4609,29230.2500,29226.3301,29229.8691,416782
2020-02-18 15:40:00,29232.4492,29232.4492,29227.0000,29228.3398,571360
2020-02-18 15:39:00,29231.1895,29234.1504,29231.1895,29232.9805,396087
2020-02-18 15:38:00,29230.7207,29234.1699,29228.6992,29230.8594,519297
2020-02-18 15:37:00,29235.3398,29235.3398,29230.4902,29230.4902,419791
2020-02-18 15:36:00,29232.2695,29239.5801,29231.1191,29235.4492,450564
2020-02-18 15:35:00,29234.4902,29234.4902,29229.9297,29232.4609,378104
2020-02-18 15:34:00,29230.0898,29238.7109,29229.7695,29235.0098,505095
2020-02-18 15:33:00,29240.5508,29242.0605,29228.8203,29230.3008,593862
2020-02-18 15:32:00,29242.5000,29243.8496,29240.1699,29240.6504,487817
2020-02-18 15:31:00,29248.0293,29248.0293,29240.9707,29242.2793,1123710
2020-02-18 15:30:00,29243.0703,29249.4609,29242.6992,29247.6992,336536
2020-02-18 15:29:00,29238.5293,29244.0293,29238.0098,29243.5391,309459
2020-02-18 15:28:00,29246.0293,29247.1992,29238.8008,29238.8008,349957
2020-02-18 15:27:00,29251.4609,29251.4609,29240.1602,29246.0898,464356
2020-02-18 15:26:00,29255.8105,29261.1797,29251.6504,29251.6504,432406
2020-02-18 15:25:00,29251.1309,29256.6309,29250.4609,29256.6309,445900
2020-02-18 15:24:00,29242.9395,29251.3301,29242.9395,29251.2109,523965
2020-02-18 15:23:00,29241.2891,29244.1504,29239.9004,29242.6992,333269
2020-02-18 15:22:00,29244.7402,29246.4492,29241.1504,29241.1504,394504
2020-02-18 15:21:00,29249.8008,29251.8301,29244.7598,29244.7598,366106
2020-02-18 15:20:00,29250.1191,29255.3906,29249.1797,29249.7793,370692
2020-02-18 15:19:00,29256.4004,29256.4004,29247.9102,29249.7598,371648
2020-02-18 15:18:00,29264.3398,29265.2500,29253.6699,29256.4805,427927
2020-02-18 15:17:00,29265.0703,29265.0703,29260.2598,29264.4102,370646
2020-02-18 15:16:00,29272.3496,29272.7793,29264.6309,29264.9297,470600
2020-02-18 15:15:00,29265.8105,29271.8594,29265.7402,29271.8594,392208
2020-02-18 15:14:00,29263.8105,29266.8301,29263.0293,29264.8398,392499
2020-02-18 15:13:00,29258.9004,29264.3203,29258.7598,29263.7793,453918
2020-02-18 15:12:00,29263.0898,29263.9199,29258.2695,29258.5195,422189
2020-02-18 15:11:00,29247.9805,29263.5391,29247.4102,29262.6895,612798
2020-02-18 15:10:00,29247.3496,29252.9609,29247.3496,29249.1406,333878
2020-02-18 15:09:00,29251.1504,29254.7402,29246.6797,29247.0391,416949
2020-02-18 15:08:00,29252.5996,29253.3105,29250.6602,29251.6602,293341
2020-02-18 15:07:00,29247.9004,29256.6895,29247.9004,29252.3203,404709
2020-02-18 15:06:00,29253.6309,29258.0391,29247.2305,29247.2305,417209
2020-02-18 15:05:00,29243.5000,29254.7305,29243.5000,29253.8809,392198
2020-02-18 15:04:00,29245.0996,29245.5098,29240.6094,29241.2793,316267
2020-02-18 15:03:00,29241.2305,29245.3008,29239.5508,29245.0996,364992
2020-02-18 15:02:00,29254.0293,29254.0293,29241.1406,29241.1895,382719
2020-02-18 15:01:00,29247.8594,29255.7207,29247.8594,29254.1191,314524
2020-02-18 15:00:00,29242.8809,29247.9297,29241.1895,29247.2402,345937
2020-02-18 14:59:00,29251.0195,29253.7500,29242.7500,29242.7598,478651
2020-02-18 14:58:00,29246.7695,29254.5293,29246.7695,29250.9492,398148
2020-02-18 14:57:00,29246.5000,29249.5195,29246.1895,29246.7402,316810
2020-02-18 14:56:00,29243.4805,29246.5000,29242.1191,29246.5000,252939
2020-02-18 14:55:00,29239.7305,29243.5508,29238.6309,29243.5508,230201
2020-02-18 14:54:00,29243.7500,29243.8496,29239.1895,29239.7598,383496
2020-02-18 14:53:00,29244.0391,29244.3809,29239.4902,29243.5801,362588
2020-02-18 14:52:00,29241.9492,29247.4102,29241.8691,29244.6797,342360
2020-02-18 14:51:00,29241.5996,29245.6895,29240.4199,29241.8008,421523
2020-02-18 14:50:00,29243.9707,29245.8008,29240.7598,29241.1309,328357
2020-02-18 14:49:00,29247.1191,29253.2207,29245.6602,29245.6602,368458
2020-02-18 14:48:00,29252.7402,29253.0391,29246.0508,29247.0605,310101
2020-02-18 14:47:00,29255.3301,29255.3301,29248.5703,29252.4707,384010
2020-02-18 14:46:00,29252.1406,29255.7500,29249.0508,29255.1992,337080
2020-02-18 14:45:00,29252.8008,29253.5098,29247.0508,29252.3301,348680
2020-02-18 14:44:00,29249.8105,29255.9395,29249.5391,29253.3809,449466
2020-02-18 14:43:00,29238.8594,29250.0195,29238.8594,29250.0195,516518
2020-02-18 14:42:00,29234.0098,29239.8496,29234.0098,29238.4805,333235
2020-02-18 14:41:00,29234.5293,29238.1191,29232.6406,29233.4902,344395
2020-02-18 14:40:00,29237.5098,29237.5098,29229.5000,29234.6699,344572
2020-02-18 14:39:00,29236.5000,29241.5801,29236.0098,29238.7500,366550
2020-02-18 14:38:00,29236.7695,29238.6309,29235.0195,29236.5195,314429
2020-02-18 14:37:00,29238.3105,29240.4102,29234.3594,29236.7500,329766
2020-02-18 14:36:00,29238.2109,29239.1797,29235.1406,29237.7207,396920
